word	F
perticationes	1
pertinebat	1
pertinente	1
pertinentia	1
pertinere	1
pertractans	1
peruenerit	1
peticionem	1
petiolas	1
petitionis	1
petroni	1
petrosis	1
phylippo	1
pietate	1
pio	1
piscationes	1
pius	1
placitum	1
plana	1
planis	1
plotensi	1
pomeria	1
pomilionis	1
ponderatos	1
ponte	1
pontifice	1
pontificis	1
porcio	1
porensis	1
portam	1
portum	1
portus	1
pos	1
posito	1
possedi	1
posset	1
possideat	1
possidebant	1
possidebat	1
possidendam	1
possident	1
possidere	1
possideret	1
possidet	1
possim	1
possit	1
possumus	1
posteros	1
postponere	1
potenti	1
potest	1
potestates	1
potuerunt	1
praeria	1
prato	1
prebeo	1
precentor	1
precentoris	1
precepi	1
preceptorum	1
precibus	1
precipiente	1
precipit	1
precipuum	1
precium	1
predecessorum	1
predicte	1
predium	1
prefate	1
prefati	1
premia	1
prenominatus	1
prepositi	1
presbiterali	1
presbiteratu	1
presbiteratus	1
presbitero	1
presbyter	1
prescriptam	1
presentaturi	1
presente	1
presentium	1
prestante	1
presul	1
presulis	1
pretermittendum	1
preualet	1
preuenire	1
preuidi	1
prima	1
primis	1
primitus	1
priorem	1
prioris	1
prius	1
procul	1
procurandum	1
procurare	1
procurauerit	1
proffessione	1
proficiant	1
profuturum	1
progenitoribus	1
promiserunt	1
promoueatur	1
prope	1
propinquiores	1
propitius	1
proprietario	1
proprietatis	1
proprios	1
propterea	1
prosit	1
protestante	1
prouenientibus	1
prouisores	1
prouisum	1
prout	1
pueri	1
pugillano	1
puluniacus	1
puniat	1
puplica	1
puplicum	1
qualiscumque	1
quamdam	1
quamque	1
quandam	1
quando	1
quanto	1
quantos	1
quarum	1
quatenus	1
quecumque	1
quesita	1
quibus	1
quibuscumque	1
quicumque	1
quicunque	1
quidem	1
quidquid	1
quiescant	1
quieta	1
quinetiam	1
quinta	1
quinto	1
quippe	1
quocumque	1
quodam	1
quodcumque	1
quoddam	1
quos	1
quosque	1
quot	1
quotidie	1
raimbaudi	1
rainaldus	1
rainardi	1
rainulphi	1
rainulphus	1
ramnaldi	1
rannaldi	1
rata	1
raynardi	1
re	1
receperit	1
reclamationem	1
recogitans	1
recognitione	1
recognoscens	1
rectitudinem	1
rectoribus	1
rectum	1
reddebat	1
reddidit	1
redeant	1
redempta	1
redemptor	1
redieret	1
reformetur	1
regendum	1
regentis	1
regni	1
regno	1
regressis	1
regulariter	1
rei	1
religiosum	1
relinquam	1
relinquamus	1
relinquat	1
reliqui	1
rem	1
reminiscens	1
remissione	1
remitto	1
renaldi	1
renouamus	1
renouauit	1
repetere	1
repletis	1
requirat	1
requirens	1
requirere	1
requisi	1
reseruaui	1
residet	1
resipuerit	1
retinenda	1
retinere	1
retribuere	1
retributione	1
reum	1
reuoluens	1
ribert	1
ricardi	1
ricardus	1
richardus	1
richelde	1
rigore	1
rikardi	1
ripe	1
ris	1
riuum	1
roberto	1
roborandum	1
roboree	1
rocelina	1
rocilini	1
rodberti	1
rodbertus	1
rogauerunt	1
rogaui	1
rolandus	1
romane	1
romano	1
rotefredi	1
rotefredus	1
rotlandi	1
rotlannus	1
rotonio	1
rotzilini	1
rozonis	1
rra	1
rufus	1
rupine	1
rursum	1
rursus	1
ruthenensi	1
ruthenensis	1
sacerdote	1
sacerdotii	1
sacramentum	1
sacratam	1
sacratissimo	1
sacratissimum	1
sacre	1
sacro	1
sagunnam	1
salcetum	1
saligniaco	1
salmoie	1
salo	1
salomon	1
salomonis	1
saluberrimum	1
salubria	1
salutem	1
salutifere	1
salutis	1
salzedum	1
sanccimus	1
sancta	1
sanctimonialis	1
sanctitum	1
satisfecerit	1
scarioth	1
scelerum	1
sciens	1
scientia	1
scire	1
scolaris	1
scribere	1
scriptam	1
scripte	1
scripto	1
scriptor	1
sedimina	1
seia	1
senaldus	1
senioribus	1
sententia	1
sentiret	1
sepe	1
sepeliant	1
sepeliretur	1
septimo	1
sepulture	1
sequuntur	1
sermur	1
serro	1
seruiat	1
seruientium	1
seruire	1
seruis	1
seruitio	1
seruus	1
seuerini	1
sextam	1
sextaradas	1
sextaria	1
sexus	1
sigbaldi	1
silue	1
simeonis	1
simone	1
simonis	1
singulis	1
sinnaldi	1
sisleni	1
soldis	1
solidissimum	1
sollerter	1
sororis	1
spacium	1
spatia	1
spatiose	1
spe	1
specialiter	1
specialius	1
sperantes	1
sperantibus	1
spinacensi	1
spinaco	1
spirituales	1
spirituum	1
stabant	1
stabiliatur	1
stabilitatis	1
statim	1
statuero	1
statuissem	1
statuo	1
stellaree	1
stipulacione	1
studeant	1
studium	1
suarum	1
subdiaconi	1
subdiaconus	1
subdola	1
subiaceant	1
subiacere	1
subiectis	1
subitanea	1
subterconfirmant	1
subterscriptorum	1
subtitulatione	1
subtus	1
subueniat	1
succedentium	1
summi	1
summo	1
sumpsit	1
sumus	1
superius	1
supernum	1
superposito	1
superuixerit	1
supradicitur	1
supradictam	1
supradictus	1
supramemorate	1
supramemorato	1
suprascripto	1
surda	1
susceperunt	1
sustentationi	1
sustineat	1
t	1
ta	1
tacti	1
tactu	1
talenta	1
taliter	1
tandiu	1
tangendam	1
tanquam	1
tanta	1
tanto	1
tantum	1
tantumdem	1
tartara	1
te	1
tedbaldi	1
teduini	1
teduinus	1
temerario	1
temporalibus	1
temporis	1
temporum	1
temptauerit	1
tenente	1
tenentem	1
tenuerat	1
tenui	1
tercia	1
terminacione	1
terminatam	1
terminet	1
terminibus	1
terminio	1
termino	1
terraua	1
terribilis	1
tertiam	1
tertio	1
tesaurizent	1
testis	1
tetbaldi	1
tetse	1
teudonis	1
thesauriarius	1
thesauros	1
ti	1
ticinum	1
tinea	1
tollebat	1
tolonea	1
torculari	1
torture	1
tota	1
totius	1
tradendos	1
traderetur	1
tradiderunt	1
tradidit	1
tradita	1
tran	1
transferre	1
transfundere	1
transfundimus	1
transfundo	1
transgressus	1
transuerso	1
tremendo	1
treuetes	1
tribuens	1
tribuere	1
trolio	1
tuarum	1
tuba	1
uadimonio	1
ualde	1
ualebit	1
ualentiaco	1
ualet	1
ualgeleta	1
ualle	1
ualterii	1
uanitates	1
uarengis	1
uarennas	1
ucberti	1
uenationes	1
uendat	1
uendendi	1
uendicare	1
uenditionis	1
uenerunt	1
uenirent	1
uenundauerunt	1
uerba	1
uerbis	1
uerceliano	1
uerciacense	1
ueri	1
uerneiz	1
uerneto	1
uerpitionem	1
uerum	1
uerxellensis	1
uerziaco	1
uesperas	1
uestituram	1
ugo	1
uiam	1
uiarum	1
uias	1
uicanalia	1
uicaria	1
uicem	1
uicesimo	1
uichardus	1
uicinorum	1
uicinus	1
uidebantur	1
uidebatur	1
uidentur	1
uie	1
uigenti	1
uigilanter	1
uigorem	1
uigurcion	1
uigurciun	1
uii	1
uillam	1
uillanus	1
uillaris	1
uillarum	1
uincencius	1
uindicare	1
uindicionis	1
uinum	1
uiolare	1
uir	1
uirareis	1
uirginum	1
uiri	1
uiriaco	1
uiridis	1
uiris	1
uiriseto	1
uirisetum	1
uirtute	1
uirtutes	1
uiscurt	1
uitam	1
uiuendi	1
uiuendo	1
uiuentes	1
uiuentium	1
uiueret	1
uiuo	1
uiuorum	1
uixerit	1
ulsola	1
ultra	1
umberti	1
undique	1
unfredi	1
ungari	1
uniuersam	1
uniuersas	1
uniuersi	1
uniuersis	1
uniuersorum	1
unumquemque	1
unusquisque	1
uocabula	1
uocantur	1
uocata	1
uocationis	1
uoce	1
uocem	1
uolebam	1
uolens	1
uoluissem	1
uoluntarie	1
uormatiaco	1
uotum	1
uox	1
usufructuario	1
usui	1
utriusque	1
utroque	1
uuarnerii	1
uuerpitionem	1
uuerpitionis	1
uuerpiuit	1
uuicardi	1
uuidonis	1
uuilelmi	1
uuitberti	1
uulgariter	1
uulgo	1
uxor	1
wacelini	1
warnerius	1
warulfi	1
werpitionem	1
werpiuit	1
wicchardus	1
widoni	1
widrici	1
wilelmi	1
wilelmo	1
wille	1
willelmi	1
wldri	1
wuidoni	1
x	1
xc	1
xi	1
xiii	1
xl	1
xuiii	1
xx	1
xxma	1
xxti	1
xxtiu	1
xxx	1
xxxii	1
xxxta	1
zelladega	1
zorlingo	1
