word	F
gotreuoldus	1
gottefredo	1
goulrici	1
goulricus	1
gozsalmus	1
gracia	1
gradiens	1
grandi	1
granicam	1
grasello	1
gratie	1
gratis	1
graunnam	1
griherius	1
grimart	1
grimeno	1
grimoaldi	1
grisioni	1
griuiliacense	1
grolberto	1
grolgardi	1
grosla	1
grouina	1
gualberto	1
gualdo	1
guandalmari	1
guandalmodi	1
gubernat	1
guidone	1
guidoni	1
guidonis	1
guileberti	1
guilecmonis	1
guilelmos	1
guino	1
guisfredus	1
guitardus	1
guitonis	1
gundricus	1
gunduldrici	1
gunduldricus	1
gunii	1
guntardi	1
gunteri	1
gunterio	1
guntildis	1
gyrmundi	1
gyso	1
gysoni	1
h	1
ha	1
hab	1
habeas	1
habeatis	1
habiran	1
habitant	1
habitationes	1
habitationis	1
habitatoribus	1
habuero	1
haccepimus	1
haigadi	1
haldebaldus	1
harabili	1
haruei	1
haud	1
haueros	1
hebreis	1
hebreorum	1
hee	1
helbert	1
heldebert	1
heldebertus	1
heldefonsi	1
heldegarda	1
heldegerii	1
heldino	1
heldinum	1
heldrici	1
helemosinaria	1
helemosinarii	1
hemtore	1
herardi	1
hereditati	1
hereditorio	1
herenii	1
heri	1
herigii	1
herii	1
herui	1
herumnosa	1
hiatus	1
hiberti	1
hildeburgis	1
hildegrini	1
hildegrino	1
hildini	1
hildinus	1
hlathario	1
hlottario	1
hludouici	1
hludouico	1
hobuenerunt	1
hoctauensi	1
hocto	1
homines	1
homini	1
homni	1
honorem	1
horis	1
hornadi	1
hornati	1
horum	1
houuari	1
hubaldi	1
hubiliaco	1
hubiliacus	1
huiuscemodi	1
humana	1
humbert	1
humberti	1
hunbertus	1
huno	1
hunum	1
hunusquis	1
huulberti	1
hyldinus	1
hymbert	1
hymberti	1
iacent	1
iacentes	1
iaculo	1
iammo	1
iammonis	1
ibgerii	1
ibgiaco	1
ibigiacensi	1
ic	1
icberti	1
icraiaco	1
icti	1
idbertus	1
iddus	1
idgero	1
iemulacense	1
ientiam	1
iesum	1
iesus	1
igberti	1
igiacense	1
igiaco	1
ignis	1
ihohanni	1
ilaria	1
ilii	1
illac	1
illeso	1
illustrissimis	1
im	1
imberto	1
imbrolio	1
imitator	1
immobilis	1
immonis	1
immunis	1
imperator	1
imperatoris	1
imperii	1
impetranda	1
impetret	1
impignorator	1
impleturis	1
inante	1
inberti	1
incartatas	1
incaucionare	1
incaucionauimus	1
incberto	1
incipiente	1
incolatu	1
inconcussa	1
inconuulsum	1
increpitu	1
increpitum	1
incultas	1
incurrere	1
indale	1
indictio	1
indigne	1
indigni	1
indigno	1
indominicata	1
indubitanter	1
indulgentiam	1
industria	1
inenarrabilis	1
inestimabilia	1
inexquesitum	1
inexquisitum	1
inextinguibilibus	1
infantis	1
infer	1
infera	1
inferad	1
inferamus	1
inferioribus	1
inferis	1
inferos	1
infestus	1
infimis	1
infimus	1
infirmis	1
infirmitate	1
informamur	1
infunditur	1
ingelardi	1
ingelbaldus	1
ingelber	1
ingelbergiane	1
ingelbert	1
ingelbotoni	1
ingelfredi	1
ingelgarius	1
ingelgerii	1
ingelmari	1
ingelrici	1
ingelsende	1
ingelsent	1
ingenuorum	1
ingirbaldi	1
ingressoras	1
ingressu	1
iniqua	1
inmissa	1
inmutabilis	1
inordinatis	1
inpignoro	1
inpomiferis	1
inpune	1
inquerere	1
inquesiui	1
inquesiuimus	1
inquirenda	1
inquirere	1
insartel	1
inserta	1
insinuare	1
insistentes	1
insistere	1
instantem	1
instantissime	1
instigante	1
instigatus	1
insule	1
insurgere	1
intea	1
integram	1
interpellatione	1
interpellaui	1
introducente	1
inuadere	1
inualens	1
inuasor	1
inuenire	1
inuentum	1
inuer	1
inuiolabiliter	1
inuitus	1
ioanne	1
ioannes	1
ioceranni	1
iocerannus	1
iohanne	1
iohannem	1
iopponi	1
iordani	1
iosberti	1
iosbertus	1
ioseph	1
iosmari	1
iosmaro	1
iosmarus	1
iospertus	1
iotselini	1
ioue	1
iozaldi	1
iozelini	1
ipgiacense	1
ipgiacensi	1
ipsit	1
irrumpere	1
isdem	1
isemberga	1
isemio	1
isengaudus	1
isnardi	1
isnardus	1
issenbaldi	1
issenbaldo	1
issengardis	1
istabilis	1
istipulacione	1
istipulatione	1
istius	1
istriniaco	1
it	1
italia	1
itbertus	1
itgiacense	1
itgiaco	1
iubente	1
iudei	1
iudicaria	1
iudiciariam	1
iudicis	1
iuditio	1
iugiter	1
iuliani	1
iulius	1
iunguntur	1
iunii	1
iunius	1
iuo	1
iuono	1
iurauit	1
iurense	1
iuri	1
iusiurandum	1
iussi	1
iussimus	1
iussione	1
iusticia	1
iustis	1
iustitia	1
iustitie	1
iustus	1
k	1
kalend	1
kalendis	1
karsiniaco	1
kheidus	1
laborem	1
laciniani	1
laisiaco	1
laliacensi	1
laliaco	1
lamberto	1
lambertus	1
lamboldi	1
lampredi	1
lanat	1
lanco	1
landaldi	1
landoarii	1
landolt	1
landradus	1
landri	1
landulfi	1
lanfredi	1
langado	1
langobardorum	1
lanterii	1
laqueo	1
largiflua	1
largire	1
largiretur	1
largita	1
largitate	1
largitori	1
lateribus	1
latibus	1
latitudine	1
lauacro	1
laudabile	1
laudauerunt	1
laudauit	1
laurencii	1
laurencius	1
le	1
ledbaldus	1
ledeni	1
ledgardi	1
ledgerio	1
leegarii	1
legernatense	1
legimus	1
legitima	1
legitimam	1
legitime	1
legitimo	1
leodbergane	1
leodegarii	1
leodegarium	1
leofradi	1
leosbranno	1
leotardum	1
leotarius	1
leotbaldi	1
leotbert	1
leotberti	1
leotbranni	1
leoterii	1
leotgardi	1
leotgis	1
leotgisel	1
leotoardi	1
leotrico	1
lesberti	1
letart	1
letbaldi	1
letbardi	1
letboldi	1
letbolt	1
leterii	1
letselino	1
leudbald	1
leutbaldus	1
leutbolt	1
leuterii	1
leutfredi	1
lezelini	1
lezonis	1
libenter	1
liberat	1
libero	1
libitum	1
libra	1
libuerit	1
libuit	1
licenciam	1
liddana	1
lilia	1
linarias	1
litaldi	1
lite	1
literule	1
litigante	1
litis	1
liuoni	1
liuonis	1
liuprandi	1
liuprandus	1
lochia	1
lodohic	1
lodouic	1
lodowico	1
logerii	1
longa	1
longitudine	1
longus	1
looi	1
lordono	1
loteono	1
lotharius	1
lottharii	1
lotthario	1
lucis	1
lucro	1
lucrum	1
ludouici	1
ludouicus	1
ludowici	1
luduici	1
lugdunensium	1
luna	1
lupicini	1
luuiniacum	1
lxta	1
lxxxmo	1
macula	1
madii	1
madio	1
magberti	1
magenerii	1
magio	1
magis	1
magister	1
magna	1
magnum	1
magolo	1
maholus	1
maimberti	1
mainaldi	1
mainardi	1
mainardo	1
mainart	1
mainbert	1
mainberti	1
mainbertus	1
mainbodo	1
mainfredus	1
maingodo	1
maiolum	1
maiore	1
maisonatis	1
mala	1
malaucene	1
male	1
maledictione	1
maligno	1
maliuolentia	1
maluuino	1
mamerii	1
mammadi	1
mammertis	1
mammetis	1
mamona	1
mancipium	1
manebant	1
manebat	1
manefacto	1
manent	1
manente	1
manentes	1
mangnifico	1
manilo	1
mansiones	1
mansuram	1
manuum	1
maolo	1
marcello	1
marchasoto	1
marchesoilo	1
marchesolio	1
marchesotis	1
marchione	1
marchisocto	1
marchisoilo	1
marchisoilum	1
marci	1
marciaco	1
marciorio	1
margarita	1
mariam	1
mariti	1
marlannus	1
marleni	1
marthe	1
martiacensi	1
martii	1
martires	1
marunaco	1
masionatis	1
masos	1
materna	1
matiaco	1
matiscon	1
matiscone	1
matisconi	1
matissense	1
mator	1
matri	1
mauriaco	1
mauricio	1
maxiliaci	1
maxime	1
maybertus	1
maysiariaco	1
mearum	1
mecum	1
medelam	1
medicamina	1
medicinam	1
medie	1
medietatibus	1
medius	1
medodo	1
mehe	1
meinberto	1
mel	1
meldensi	1
melioratas	1
memet	1
memor	1
memores	1
memoria	1
memoriale	1
memorie	1
menia	1
meniorum	1
mens	1
mensas	1
mente	1
mentoniacense	1
mercari	1
mercedis	1
mercentur	1
mercibus	1
mercurii	1
mereamur	1
mesbert	1
metone	1
metu	1
meybert	1
micelis	1
michaelis	1
migratus	1
migrauerimus	1
migrauerunt	1
migrauit	1
militare	1
militum	1
milonis	1
misereatur	1
misericordie	1
misericordissimum	1
misero	1
misonis	1
misteria	1
mitto	1
mo	1
modicum	1
modulo	1
mogdanis	1
moianinca	1
molarias	1
molendini	1
molendinis	1
molerias	1
molerios	1
molinis	1
molitus	1
molninto	1
monacis	1
monahum	1
monemur	1
monesterii	1
monet	1
monfredi	1
monmelay	1
montanaco	1
montaniaco	1
montelia	1
montem	1
monteoriocense	1
montes	1
monteto	1
monticellum	1
montis	1
mora	1
morantium	1
morta	1
mortalibus	1
mortua	1
moyson	1
muison	1
mulinarium	1
mulinarius	1
mulnariis	1
mulo	1
multitudinem	1
multos	1
mundana	1
mundanis	1
mundationem	1
mundialem	1
murcellum	1
murgerio	1
musti	1
mustum	1
mutare	1
muyson	1
nacione	1
nam	1
nanteson	1
natali	1
natalis	1
natiuitate	1
natosa	1
natura	1
nauas	1
naue	1
nazarii	1
nead	1
nebodo	1
necessitas	1
necessitat	1
necne	1
nectardi	1
nefandorum	1
negligens	1
nemore	1
nepos	1
nepotes	1
nepotibus	1
nepoto	1
nepotum	1
nequeat	1
nicecii	1
nihilominus	1
nisu	1
nixi	1
no	1
noctu	1
noliaco	1
nolit	1
nolle	1
nolo	1
nominatas	1
nominatur	1
nonnulla	1
nonnullis	1
nono	1
notata	1
noticia	1
notitia	1
nouellas	1
nouembris	1
nouenbrio	1
nouimus	1
noxam	1
nsus	1
nuceaco	1
nulli	1
nullius	1
nuncium	1
nundum	1
nunquam	1
nutritum	1
obber	1
obbergi	1
obierit	1
obiit	1
obito	1
oblado	1
oblationibus	1
oblationis	1
oblato	1
obsecrans	1
obsecro	1
obsecundantibus	1
obseruare	1
obtineant	1
obtinere	1
obuenire	1
occasionem	1
occasu	1
occidente	1
occubitu	1
occurendo	1
oculis	1
odaldi	1
oddone	1
odelona	1
odgerus	1
odierna	1
odila	1
odile	1
odilone	1
odoldo	1
odolgerii	1
odone	1
ofendat	1
offendisse	1
offensionem	1
offerendas	1
officia	1
oficiale	1
ohoc	1
oilardi	1
olfanni	1
olim	1
oltinesus	1
omines	1
omini	1
ominibus	1
omnimodis	1
omnimodo	1
omnipotenti	1
ondradi	1
ono	1
onorem	1
operator	1
operemus	1
operis	1
oportet	1
optime	1
optinere	1
optineri	1
opto	1
optulit	1
orabit	1
oracio	1
orationes	1
orationibus	1
orbem	1
ordinandi	1
ordinare	1
ordinationem	1
ordinauerint	1
ordine	1
orent	1
orieldis	1
oriente	1
origine	1
orlandi	1
ornadus	1
ornatus	1
orodo	1
orsolatis	1
orsoni	1
ortifero	1
ortodoxe	1
osa	1
osanne	1
osenat	1
osoniacense	1
ossenane	1
ostendit	1
ostraldi	1
ostudunens	1
ostudunense	1
ostudunensi	1
otardi	1
otbert	1
otberto	1
otbertus	1
otbol	1
otbran	1
otbranni	1
otbranno	1
otgardis	1
otgerium	1
otto	1
ottranni	1
oulardi	1
paccatas	1
pace	1
pacem	1
paginam	1
paleso	1
palesol	1
palli	1
pallo	1
paradisum	1
paratum	1
paratus	1
parcione	1
parciones	1
pare	1
parentes	1
participatio	1
parue	1
parum	1
paruulos	1
paschalis	1
pascualia	1
pascuariis	1
patefecit	1
paterna	1
paterno	1
patri	1
patrie	1
patroni	1
paule	1
paulle	1
pauperibus	1
pauperis	1
paupertatis	1
pauperum	1
pe	1
pecaminum	1
pecata	1
peccatoris	1
peciam	1
peciole	1
pecularia	1
pedronensi	1
pegeria	1
pensemus	1
pera	1
percepimus	1
percepturos	1
percipite	1
percurritur	1
perdonandi	1
perdurante	1
perela	1
pererio	1
perficere	1
perficiat	1
perfrui	1
perfruimur	1
perfruitur	1
perhennis	1
perhenniter	1
perinquisitas	1
periolum	1
perituris	1
periturus	1
permanea	1
permittit	1
permotus	1
pernimium	1
pernoscens	1
peronna	1
perono	1
perpendens	1
perpetratis	1
perpetuam	1
perpetue	1
perpetuis	1
perpetuo	1
perredo	1
perscripsit	1
persoluendo	1
perticatione	1
pertinebit	1
pertinenciis	1
pertinens	1
pertinentem	1
pertinentes	1
pertinet	1
pertractans	1
perturbare	1
perualeat	1
perualere	1
peruersa	1
petiam	1
petierit	1
petitio	1
petitionem	1
petitionibus	1
petre	1
petroni	1
petronna	1
piaculo	1
piculo	1
pietas	1
pietatis	1
pignus	1
pii	1
piissimo	1
pio	1
pisces	1
placabilis	1
placere	1
planta	1
plantaana	1
plantata	1
plantus	1
plectatur	1
plectruda	1
plenari	1
pluribus	1
plurimorum	1
pluriora	1
plus	1
pniare	1
pociacens	1
podiniacense	1
podionaco	1
poliago	1
pomiferis	1
pompiniaco	1
ponciono	1
pontelli	1
pontet	1
pontifex	1
pontificatus	1
pontifice	1
pontii	1
pontum	1
porcio	1
porcione	1
porciones	1
porro	1
portio	1
portu	1
posceret	1
positus	1
possedeat	1
possederit	1
possent	1
possessam	1
possessiones	1
possibilitate	1
possibilitatem	1
possidead	1
possideas	1
possidebat	1
possidebit	1
possidendi	1
possidet	1
possim	1
possimus	1
possis	1
possunt	1
posterum	1
postmodum	1
postulans	1
poteram	1
potero	1
potestatis	1
potius	1
potueri	1
potuerimus	1
potuerint	1
potuerit	1
potuimus	1
pradilis	1
prandium	1
prao	1
pratos	1
preallas	1
prebenda	1
prece	1
preceptum	1
precient	1
precipitur	1
precipue	1
precursoris	1
prediis	1
prefati	1
prefatis	1
prefixe	1
prelibatum	1
prelibatus	1
premeditatus	1
prenominate	1
preparare	1
preparatus	1
preparent	1
presbiteratum	1
presbiteris	1
presbiterorum	1
presbiterum	1
presbyter	1
presbyteri	1
prescripte	1
presentem	1
presentialiter	1
presentiam	1
presidere	1
presul	1
presumit	1
presumptor	1
preterea	1
pretereuntis	1
preterit	1
pretio	1
pretium	1
preualere	1
preueniri	1
preuidere	1
preuidit	1
primam	1
principi	1
prior	1
priore	1
prisciacensis	1
proaddo	1
procurrentem	1
proditore	1
professo	1
profetarum	1
proficiant	1
profundo	1
progenies	1
proheres	1
promissionis	1
promptus	1
properas	1
propicio	1
propicius	1
propinqui	1
propinquorum	1
propitium	1
propriorum	1
proprios	1
proprium	1
prosperitate	1
prospiciens	1
protenditur	1
proterea	1
prouado	1
prouidens	1
prouidere	1
prout	1
proximus	1
prudens	1
prudenti	1
pubbice	1
publicam	1
publico	1
pubplica	1
puclicas	1
pulli	1
pullicas	1
purgationem	1
purissimo	1
qit	1
qot	1
quadam	1
quadraginta	1
qualicumque	1
qualitate	1
quamdam	1
quamque	1
quanta	1
quantoiolo	1
quantumcumque	1
quartem	1
quatior	1
quelibet	1
quendam	1
queque	1
querit	1
quesita	1
quest	1
quibusdam	1
quicquam	1
quicquit	1
quicumque	1
quidquit	1
quiescunt	1
quiete	1
quin	1
quinciaco	1
quintana	1
quintilanico	1
quinto	1
quique	1
quislibet	1
quisquis	1
quit	1
quoactus	1
quocirca	1
quodammodo	1
quomodo	1
raclena	1
raculfus	1
raddonis	1
radicem	1
raganarius	1
raganerii	1
ragemfredus	1
ragenbal	1
ragenoldus	1
ragentrudis	1
ragimundus	1
raginberti	1
ragneri	1
ragnoart	1
raimbaldus	1
raimbert	1
raimfredus	1
raimundi	1
rainbertus	1
rainerii	1
rainoldus	1
rainolt	1
rainterii	1
rainulfus	1
ramaldi	1
ramenci	1
ramerio	1
ramnald	1
ramnulfo	1
ramnulfus	1
ramolt	1
ranal	1
ranardus	1
randuini	1
rannal	1
rannalt	1
rannaltus	1
rannold	1
rannulfo	1
rannulfus	1
ratbert	1
ratberto	1
ratbot	1
ratburni	1
ratdaldi	1
ratio	1
ratoldi	1
ratolfi	1
ratulfo	1
rauelerio	1
raulfus	1
raxborg	1
raxia	1
raymbertus	1
raymundo	1
raynardi	1
raynfredo	1
raynoldus	1
raynulfi	1
raynulfo	1
raynulfus	1
recalco	1
receperun	1
receperunt	1
recipiam	1
recipiat	1
recipiunt	1
recognoscens	1
recrebitis	1
rector	1
rectum	1
redal	1
reddam	1
reddat	1
reddendo	1
redemptionem	1
redemptis	1
redemptorem	1
redemptoris	1
redentor	1
rediit	1
redimat	1
refectione	1
regalem	1
regem	1
regi	1
regit	1
regulam	1
relaxatione	1
relegens	1
relinquam	1
reliquam	1
reliquorum	1
remaneat	1
remedi	1
remegiane	1
reminiscentes	1
remissionem	1
remittant	1
remittet	1
remunerari	1
remunerator	1
rengni	1
repetat	1
repetendo	1
repeticio	1
repetitione	1
reponantur	1
repperiat	1
reprobis	1
requirit	1
resedit	1
resident	1
residentibus	1
resipiscat	1
respicere	1
respicientibus	1
restaurabo	1
restaurata	1
retentum	1
retinendo	1
retinui	1
retribucionem	1
retributionis	1
retrudatur	1
retulit	1
reueritus	1
reuertit	1
reuesticione	1
reuocare	1
ricardo	1
ricardus	1
ricbodi	1
richardus	1
richaudi	1
richaudus	1
rigel	1
rikari	1
ritbodi	1
rite	1
rittrudis	1
riua	1
riuolum	1
rizonem	1
roberti	1
roborari	1
roboratione	1
roca	1
rocam	1
rocelina	1
roclena	1
rodbert	1
rodeno	1
rodgerii	1
rodgiolus	1
rodgoliam	1
rodlardi	1
rodoardi	1
rodol	1
rodselini	1
rodselinus	1
rodstagni	1
rogantibus	1
rogauerint	1
rogauid	1
rogauimus	1
roidulfus	1
rollen	1
romanaca	1
romanacensis	1
romanam	1
romani	1
ronense	1
rosanis	1
roscen	1
rosinone	1
rosmodo	1
rosset	1
rotber	1
rotbertum	1
rotbolt	1
rotdaltus	1
rotdulfi	1
rotgerius	1
rotunda	1
rouoleria	1
rouoloria	1
rouoscallo	1
rua	1
rubea	1
rufiacensi	1
rufiaci	1
rufiago	1
ruini	1
ruinis	1
rursum	1
rusca	1
sacerdocii	1
sacerdotibus	1
sacramento	1
sacrasancta	1
sacratissimo	1
sacrosante	1
saculos	1
sagonna	1
salceldo	1
salceo	1
salenciaco	1
salicono	1
salo	1
salomone	1
salorniacensi	1
salteo	1
saluatori	1
salubrem	1
saluo	1
salutiferis	1
sambadino	1
sanare	1
sanccitum	1
sanctissimus	1
santa	1
santi	1
sapiens	1
sarrerias	1
satagere	1
satana	1
satane	1
satis	1
sc	1
scabineis	1
scambiare	1
scamiarent	1
scamiarint	1
scammium	1
scanmium	1
scelerum	1
sciat	1
scientibus	1
scio	1
sclusa	1
scole	1
scribi	1
scripturarum	1
scripture	1
scritsi	1
scritsit	1
secreda	1
secunda	1
secundam	1
secundus	1
securis	1
seditione	1
segeredo	1
segia	1
segonne	1
seibaldi	1
seibaldus	1
semeipsum	1
semel	1
semetdipsum	1
seminari	1
sempiterna	1
sempiternum	1
senior	1
seniore	1
senosana	1
senosane	1
sensi	1
senterio	1
senterius	1
separatus	1
sepedicto	1
sepedictum	1
september	1
septembrio	1
septimber	1
septimbri	1
series	1
seruadus	1
serui	1
seruiat	1
seruicium	1
seruiciunt	1
seruiendum	1
seruire	1
seruus	1
sestario	1
setembri	1
setimber	1
setperendeo	1
seudran	1
seulliceat	1
seut	1
seuualdi	1
sextam	1
sextaria	1
sextariadas	1
sextarii	1
sextariis	1
sia	1
sibe	1
sicardus	1
sicbaldus	1
sicca	1
sicuti	1
sicutti	1
sidbaldi	1
sidbradus	1
sidonicense	1
siefredi	1
sietbodi	1
sieuerdo	1
sieuert	1
siffredi	1
sigaldi	1
sigbalt	1
sigeuert	1
sigeuertus	1
sigiranni	1
sign	1
signaldi	1
signat	1
signauit	1
signus	1
sigualdi	1
siluam	1
siluarum	1
sim	1
simili	1
sin	1
singlos	1
singula	1
siniciaco	1
sinitiacense	1
sinu	1
siquardi	1
sisberti	1
sitam	1
sitbaldus	1
siti	1
siuuoldus	1
siwini	1
soauo	1
societatem	1
sociis	1
soffredi	1
sofredus	1
sogerii	1
sol	1
solidorum	1
solo	1
soluant	1
soluerit	1
solus	1
soluti	1
sopita	1
soror	1
sorores	1
sororibus	1
sororum	1
sorroris	1
sospitate	1
sotiaco	1
spe	1
spec	1
spina	1
spinetam	1
spiritalibus	1
spiritu	1
spontaneam	1
stabilem	1
stabili	1
stagona	1
stare	1
starfredi	1
stat	1
statim	1
statuisem	1
status	1
stephane	1
steueno	1
stibulatcione	1
stormenta	1
strata	1
stratam	1
strenuitate	1
studeant	1
studio	1
studiosissime	1
stultitia	1
suaui	1
subcedant	1
subdatauit	1
subetanea	1
subiacente	1
subicio	1
subito	1
subiugatum	1
sublimatum	1
subnexat	1
subnicsa	1
subsidiis	1
subsistimus	1
substantia	1
successoribus	1
sulpicii	1
summa	1
summi	1
sumnicsa	1
sumnixsa	1
superia	1
superiora	1
superiori	1
superioribus	1
superioro	1
superis	1
superna	1
superni	1
supernorum	1
superpositum	1
superstes	1
superuenerit	1
superueniat	1
superuixerit	1
supnexa	1
supradictam	1
supradictos	1
supradiximus	1
supramemorati	1
supranominatum	1
suprascripta	1
suprascriptis	1
suprascripto	1
suprascriptos	1
suprauixerit	1
supteriora	1
susanne	1
susceperunt	1
suscepi	1
suscipiant	1
suscipiens	1
sustineant	1
sutnixa	1
suualt	1
syon	1
t	1
ta	1
taherniacensis	1
taindradi	1
tanta	1
tantorum	1
tardatione	1
tardet	1
tarditate	1
tauriaco	1
tecardo	1
tedbaldus	1
tedberti	1
tedeno	1
tedgrimi	1
tedini	1
tedo	1
tedoi	1
teduini	1
teduinus	1
tehutberti	1
tehutbodi	1
telolfi	1
tempora	1
temporalium	1
temptare	1
temtad	1
tenead	1
teneas	1
tenebras	1
tenebrosa	1
tenemtem	1
tenendum	1
tenenti	1
teobranni	1
teodbert	1
teodboldus	1
teodbranni	1
teodeane	1
teodmaro	1
teodoricus	1
teodrici	1
teodzane	1
teogardis	1
teohmarus	1
teorici	1
teoricus	1
teot	1
teotardo	1
teotardus	1
teotber	1
teotboldi	1
teotbranni	1
teotbrannus	1
teotdrico	1
teotelinus	1
teotgerius	1
teotgrinus	1
teotmari	1
teotmarus	1
terci	1
terciam	1
tercius	1
termido	1
terminare	1
terminatam	1
terminationibus	1
terminato	1
terminios	1
terminium	1
termio	1
terrarum	1
terrorem	1
tertius	1
tesaurisare	1
tesaurizate	1
tesauro	1
tesauros	1
testamenti	1
testamento	1
teste	1
testium	1
tetberto	1
tetbodi	1
tetbolt	1
tetelmus	1
tetenus	1
tetfredi	1
tetgerio	1
tetgerius	1
tetold	1
tetoni	1
tetramno	1
tetrici	1
tetselini	1
tetutbal	1
tetza	1
teudbaldi	1
teudberti	1
teudbodi	1
teudbranni	1
teudeberti	1
teudericus	1
teudinus	1
teudono	1
teudrade	1
teudulfi	1
teuquardo	1
teutbertum	1
teutfredi	1
teutgerii	1
teutmundus	1
teza	1
teze	1
thesaurizare	1
tibacus	1
ticinensis	1
ticinum	1
tieuertus	1
tiliam	1
tiliensi	1
timens	1
timor	1
timuerit	1
tinore	1
titulatione	1
tizilini	1
tociaco	1
tonitrua	1
torenc	1
toris	1
tormentis	1
tornaca	1
tornaci	1
tornai	1
tornati	1
torniacense	1
torqueatur	1
torum	1
totes	1
totius	1
totus	1
tradatur	1
tradedit	1
tradens	1
tradicio	1
tradicione	1
tradiderit	1
tradidimus	1
tradita	1
traditas	1
trannus	1
transfero	1
transisse	1
transisset	1
transmittat	1
transuersum	1
trealis	1
tremonte	1
tresaut	1
tri	1
tribuente	1
tribuerem	1
tricastinense	1
tricesimo	1
truannus	1
tructaldi	1
trudatur	1
trutmondi	1
tui	1
tuis	1
tuos	1
turniaco	1
turre	1
turrim	1
tuus	1
tyronibus	1
uadam	1
uadiatores	1
ualdegeraus	1
ualeam	1
ualentes	1
ualentiorem	1
ualere	1
ualet	1
ualloniacense	1
uandranno	1
uarenas	1
uarennas	1
uarnolo	1
uasense	1
uaurelias	1
uberti	1
uboldi	1
ucsore	1
ucxore	1
ue	1
uedrerias	1
uelud	1
uencencii	1
uendemie	1
uendicet	1
uendicio	1
uendiderunt	1
uenditionis	1
uendrao	1
ueneis	1
uenerabilem	1
ueneracione	1
ueneratione	1
uenit	1
uenturum	1
uercesotis	1
uerchesotis	1
uerchisoto	1
uerciago	1
uercosono	1
uere	1
ueridica	1
ueridicus	1
uernensi	1
uernico	1
uernolio	1
uernulio	1
uerolias	1
uersus	1
uerum	1
uescaniuas	1
ueskaneuas	1
uestituria	1
uestro	1
uestrorum	1
ueterascentes	1
uetiscanico	1
uetiscanio	1
ugo	1
uiam	1
uicariam	1
uicarius	1
uicecomitis	1
uicenti	1
uicesimo	1
uicinabiles	1
uicinali	1
uicinis	1
uico	1
uicosito	1
uicsero	1
uicus	1
uidentibus	1
uideo	1
uidere	1
uienense	1
uiennensis	1
uigilandum	1
uigonis	1
uiiiino	1
uillarum	1
uimasaono	1
uinceaco	1
uincencii	1
uincent	1
uincentium	1
uincento	1
uindedi	1
uindedimus	1
uindedissimus	1
uindemias	1
uindere	1
uindicat	1
uindicio	1
uindicionis	1
uinditor	1
uinditores	1
uinimaci	1
uiolauimus	1
uircareis	1
uircariam	1
uirgines	1
uiri	1
uiriacense	1
uiridariis	1
uirtutis	1
uirtutum	1
uisandone	1
uisandono	1
uisione	1
uisum	1
uitales	1
uitis	1
uitriago	1
uiuamus	1
uiuariense	1
uiuat	1
uiueatis	1
uiuemte	1
uiuendi	1
uiueret	1
uiuitur	1
uiuiturus	1
uiuunt	1
uix	1
uixerint	1
uixit	1
uldefret	1
uldricus	1
ultimi	1
ultimus	1
ultra	1
um	1
umbra	1
umni	1
umquam	1
unatum	1
undique	1
undradi	1
unicuique	1
uniuersi	1
uniuerso	1
uniuersorum	1
unquam	1
untia	1
untias	1
unu	1
unumquis	1
uocabili	1
uocata	1
uocato	1
uocatum	1
uoce	1
uocitatum	1
uolamata	1
uolamato	1
uolberti	1
uolfardo	1
uolien	1
uolierit	1
uolmaro	1
uolmarus	1
uolofonte	1
uolontas	1
uoluent	1
uoluere	1
uoluerin	1
uoluisemus	1
uolunt	1
uoluntates	1
uoto	1
uouemus	1
urbis	1
ursoni	1
ursonis	1
usofructuario	1
usxor	1
utamini	1
utbaldi	1
utilitates	1
utilitatibus	1
utraque	1
utroque	1
utulgerio	1
uuadiator	1
uuadiatorum	1
uuadium	1
uual	1
uualberto	1
uualbertus	1
uualdoni	1
uualfredus	1
uualterii	1
uualterio	1
uualterius	1
uualterus	1
uuandalfredus	1
uuaningi	1
uuapicensem	1
uuapicensi	1
uuarcense	1
uuarenber	1
uuarenbert	1
uuarinus	1
uuarnoni	1
uuelchenoni	1
uuia	1
uuicardus	1
uuichardi	1
uuichiranni	1
uuidrado	1
uuigone	1
uuiherio	1
uuilelmo	1
uuillierio	1
uuillolum	1
uuineodus	1
uuinierio	1
uuinincio	1
uuinisius	1
uuiniyso	1
uuitholdi	1
uuitoldi	1
uuitradus	1
uulard	1
uulberti	1
uulfard	1
uulfardus	1
uulfart	1
uulferi	1
uulfradi	1
uulgerio	1
uulgerium	1
uulgis	1
uulgo	1
uulnera	1
uutmardi	1
waldo	1
waldonis	1
walonis	1
walrulfi	1
walterio	1
wandalberti	1
wandalmari	1
warenbert	1
warengaudi	1
warinus	1
warnerio	1
warulfi	1
wicheranni	1
widaldi	1
widone	1
widrado	1
widradum	1
widradus	1
wikardi	1
wilelmi	1
williberti	1
wimerii	1
winauerge	1
winisi	1
winitrudis	1
witbert	1
xiiiia	1
xl	1
xuicim	1
xxiiii	1
xxiiiior	1
xxmo	1
xxti	1
xxxi	1
xxxix	1
xxxu	1
xxxuiii	1
xxxxiiii	1
xxxxta	1
xxxxxu	1
ygiacensi	1
yuueranda	1
