word	F
religionem	1
religiosam	1
religiose	1
religiosi	1
religiosos	1
remedia	1
remissiones	1
remissionibus	1
reperiatur	1
reponant	1
reputamus	1
requisito	1
rerum	1
resecandis	1
resecatis	1
resignationem	1
respectiue	1
restitutas	1
restitutionem	1
restitutiones	1
retinentur	1
retroactis	1
reuerentia	1
reuocandi	1
reuocare	1
reuocationibus	1
rigaudi	1
ritum	1
riuo	1
riuum	1
roberti	1
roborata	1
robore	1
roboris	1
romanorum	1
romanos	1
romanus	1
ruffiaci	1
sabine	1
sacerdotes	1
salubrem	1
salubriter	1
sancta	1
sanctimonie	1
sancto	1
sanctorum	1
sandalis	1
sanguinem	1
scandalis	1
scandalum	1
scientia	1
scientiam	1
scripti	1
scriptis	1
scriptum	1
scripturis	1
secularia	1
secularis	1
seculo	1
seculum	1
secundeum	1
secus	1
secuta	1
semet	1
sempiterne	1
sententiam	1
sententiandi	1
sententiari	1
sententias	1
sententie	1
septem	1
seruanda	1
seruatea	1
seruentur	1
seruitio	1
sextis	1
sextum	1
sextus	1
sigillattim	1
signis	1
similes	1
similium	1
sinceris	1
singulare	1
singularem	1
singularum	1
siqui	1
siquidem	1
solemnem	1
solemnibus	1
soli	1
solicitudinis	1
solidos	1
solis	1
solitam	1
sollicitat	1
solliciti	1
sollicitudine	1
specifica	1
specimen	1
spectantes	1
spiritualia	1
ss	1
statim	1
stationum	1
statuentes	1
statuerit	1
statuerunt	1
statutorum	1
statutum	1
studemus	1
studiis	1
studium	1
suarum	1
suaui	1
subiaceat	1
subiecte	1
subiectione	1
subiicerentur	1
subiungebat	1
subiunxerat	1
sublata	1
subnititur	1
subrogare	1
subsistentia	1
substantiales	1
successerunt	1
successiuis	1
successores	1
successorum	1
sufficientem	1
sufficienter	1
suffragante	1
summa	1
summi	1
summorum	1
sumptu	1
superior	1
superiores	1
supplentes	1
supplicauisti	1
suppressa	1
supra	1
suscipiatis	1
suspensionem	1
suspensionibus	1
sustentari	1
sustinenda	1
syluanectensi	1
syluis	1
synodos	1
synodum	1
talia	1
tamquam	1
tanquam	1
tanto	1
tantum	1
temeree	1
temporali	1
temporalia	1
teneant	1
teneantur	1
teneatur	1
tenemur	1
tenes	1
terminis	1
terrarum	1
terras	1
terrena	1
terrene	1
tertius	1
testamenti	1
testamentum	1
testimoniis	1
testimonio	1
testium	1
theologia	1
thiernense	1
tornasah	1
tot	1
toties	1
totis	1
totius	1
toto	1
tractandi	1
tractim	1
tradito	1
trahatur	1
trahi	1
tranquillitati	1
transferre	1
transferri	1
transitoria	1
translatione	1
translatorum	1
transmissis	1
tui	1
tuitione	1
tutissimam	1
tutores	1
uacante	1
uacatione	1
uacationis	1
uacent	1
uacet	1
ualentiam	1
ualide	1
uanum	1
uarema	1
uenderet	1
uenerabile	1
uenerabilem	1
uenerant	1
ueneratione	1
ueniant	1
uenire	1
uere	1
uesperis	1
uestra	1
uestram	1
uestras	1
uestrum	1
ui	1
uiam	1
uice	1
uicibus	1
uillarum	1
uillas	1
uineis	1
uiolare	1
uiolentiea	1
uires	1
uirginis	1
uiribus	1
uiridi	1
uiros	1
uirtutibus	1
uisitandi	1
uisitantibus	1
uisitarent	1
uisitauerint	1
uitam	1
uitea	1
uiterbii	1
uiuendi	1
uiueret	1
ulli	1
ullius	1
uniuersa	1
uniuersi	1
uniuersitates	1
uniuersos	1
unquam	1
unum	1
uoce	1
uoluerat	1
uoluit	1
uoluntate	1
uoluntates	1
uotis	1
urbano	1
urbe	1
urbem	1
urbis	1
usu	1
usui	1
utilitatem	1
uult	1
x	1
xxi	1
zelatorem	1
